"Points:0","Points:1","Points:2"
4.6666666666700003e+00,-5.0000000000000000e-01,1.5306011869500000e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.5382694912499999e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.5459377955400000e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.5536060998400001e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.5612744041300000e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.5689427084200001e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.5766110127199999e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.5842793170100000e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.5919476213099999e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.5996159256000000e+00
5.5000000000000000e+00,-5.0000000000000000e-01,1.6072842299000001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,1.6149525341900000e+00
5.6666666666700003e+00,-5.0000000000000000e-01,1.6226208384900001e+00
5.7500000000000000e+00,-5.0000000000000000e-01,1.6302891427799999e+00
5.8333333333299997e+00,-5.0000000000000000e-01,1.6379574470700000e+00
5.9166666666700003e+00,-5.0000000000000000e-01,1.6456257513699999e+00
6.0000000000000000e+00,-5.0000000000000000e-01,1.6532940556600000e+00
6.0833333333299997e+00,-5.0000000000000000e-01,1.6609623599600001e+00
6.1666666666700003e+00,-5.0000000000000000e-01,1.6686306642500000e+00
6.2500000000000000e+00,-5.0000000000000000e-01,1.6762989685500000e+00
6.3333333333299997e+00,-5.0000000000000000e-01,1.6839672728399999e+00
6.4166666666700003e+00,-5.0000000000000000e-01,1.6916355771400000e+00
6.5000000000000000e+00,-5.0000000000000000e-01,1.6993038814300001e+00
6.5833333333299997e+00,-5.0000000000000000e-01,1.7069721857200000e+00
6.6666666666700003e+00,-5.0000000000000000e-01,1.7146404900200001e+00
6.7500000000000000e+00,-5.0000000000000000e-01,1.7223087943099999e+00
6.8333333333299997e+00,-5.0000000000000000e-01,1.7299770986100000e+00
6.9166666666700003e+00,-5.0000000000000000e-01,1.7376454028999999e+00
7.0000000000000000e+00,-5.0000000000000000e-01,1.7453137072000000e+00
7.0833333333299997e+00,-5.0000000000000000e-01,1.7529820114900001e+00
7.1666666666700003e+00,-5.0000000000000000e-01,1.7606503157900000e+00
7.2500000000000000e+00,-5.0000000000000000e-01,1.7683186200800001e+00
7.3333333333299997e+00,-5.0000000000000000e-01,1.7759869243699999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,1.7836552286700000e+00
7.5000000000000000e+00,-5.0000000000000000e-01,1.7913235329599999e+00
7.5833333333299997e+00,-5.0000000000000000e-01,1.7989918372600000e+00
7.6666666666700003e+00,-5.0000000000000000e-01,1.8066601415500001e+00
7.7500000000000000e+00,-5.0000000000000000e-01,1.8143284458500000e+00
7.8333333333299997e+00,-5.0000000000000000e-01,1.8219967501400001e+00
7.9166666666700003e+00,-5.0000000000000000e-01,1.8296650544399999e+00
8.0000000000000000e+00,-5.0000000000000000e-01,1.8373333587300000e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.1307326229800001e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.1387458248300000e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.1467590266700001e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.1547722285199999e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.1627854303600000e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.1707986321999999e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.1788118340500000e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.1868250358900001e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.1948382377300000e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.2028514395800001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.2108646414199999e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.2188778432700000e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.2268910451099999e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.2349042469500000e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.2429174488000001e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.2509306506400000e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.2589438524900001e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.2669570543299999e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.2749702561700000e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.2829834580199999e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.2909966598600000e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.2990098617100001e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.3070230635500000e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.3150362653900001e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.3230494672399999e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.3310626690800000e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.3390758709299999e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.3470890727700000e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.3551022746100001e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.3631154764600000e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.3711286783000001e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.3791418801499999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.3871550819900000e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.3951682838299999e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.4031814856800000e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.4111946875200001e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.4192078893600000e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.4272210912100001e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.4352342930499999e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.4432474949000000e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.4512606967399999e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.4592738985800000e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.4672871004300001e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.4753003022700000e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.4833135041200001e+00
3.7500000000000000e+00,-5.0000000000000000e-01,1.4913267059599999e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.4993399078000000e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.5073531096499999e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.5153663114900000e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.5233795133400001e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.5313927151800000e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.5394059170200001e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.5474191188699999e+00
4.4166666666700003e+00,-5.0000000000000000e-01,1.5554323207100000e+00
4.5000000000000000e+00,-5.0000000000000000e-01,1.5634455225599999e+00
4.5833333333299997e+00,-5.0000000000000000e-01,1.5714587244000000e+00
4.6666666666700003e+00,-5.0000000000000000e-01,1.5794719262400001e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.5874851280900000e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.5954983299300001e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.6035115317699999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.6115247336200000e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.6195379354599999e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.6275511373100000e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.6355643391500001e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.6435775409900000e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.6515907428400001e+00
5.5000000000000000e+00,-5.0000000000000000e-01,1.6596039446799999e+00
5.5833333333299997e+00,-5.0000000000000000e-01,1.6676171465300000e+00
5.6666666666700003e+00,-5.0000000000000000e-01,1.6756303483699999e+00
5.7500000000000000e+00,-5.0000000000000000e-01,1.6836435502100000e+00
5.8333333333299997e+00,-5.0000000000000000e-01,1.6916567520600001e+00
5.9166666666700003e+00,-5.0000000000000000e-01,1.6996699539000000e+00
6.0000000000000000e+00,-5.0000000000000000e-01,1.7076831557500001e+00
6.0833333333299997e+00,-5.0000000000000000e-01,1.7156963575899999e+00
6.1666666666700003e+00,-5.0000000000000000e-01,1.7237095594300000e+00
6.2500000000000000e+00,-5.0000000000000000e-01,1.7317227612799999e+00
6.3333333333299997e+00,-5.0000000000000000e-01,1.7397359631200000e+00
6.4166666666700003e+00,-5.0000000000000000e-01,1.7477491649700001e+00
6.5000000000000000e+00,-5.0000000000000000e-01,1.7557623668100000e+00
6.5833333333299997e+00,-5.0000000000000000e-01,1.7637755686500001e+00
6.6666666666700003e+00,-5.0000000000000000e-01,1.7717887704999999e+00
6.7500000000000000e+00,-5.0000000000000000e-01,1.7798019723400000e+00
6.8333333333299997e+00,-5.0000000000000000e-01,1.7878151741899999e+00
6.9166666666700003e+00,-5.0000000000000000e-01,1.7958283760300000e+00
7.0000000000000000e+00,-5.0000000000000000e-01,1.8038415778700001e+00
7.0833333333299997e+00,-5.0000000000000000e-01,1.8118547797200000e+00
7.1666666666700003e+00,-5.0000000000000000e-01,1.8198679815600001e+00
7.2500000000000000e+00,-5.0000000000000000e-01,1.8278811833999999e+00
7.3333333333299997e+00,-5.0000000000000000e-01,1.8358943852500000e+00
7.4166666666700003e+00,-5.0000000000000000e-01,1.8439075870899999e+00
7.5000000000000000e+00,-5.0000000000000000e-01,1.8519207889400000e+00
7.5833333333299997e+00,-5.0000000000000000e-01,1.8599339907800001e+00
7.6666666666700003e+00,-5.0000000000000000e-01,1.8679471926200000e+00
7.7500000000000000e+00,-5.0000000000000000e-01,1.8759603944700001e+00
7.8333333333299997e+00,-5.0000000000000000e-01,1.8839735963099999e+00
7.9166666666700003e+00,-5.0000000000000000e-01,1.8919867981600000e+00
8.0000000000000000e+00,-5.0000000000000000e-01,1.8999999999999999e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.1685501308799999e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.1769030147399999e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.1852558985899999e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.1936087824399999e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.2019616662899999e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.2103145501399999e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.2186674339900001e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.2270203178400001e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.2353732016900001e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.2437260855400001e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.2520789693900001e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.2604318532400001e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.2687847370900001e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.2771376209500001e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.2854905048000000e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.2938433886500000e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.3021962725000000e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.3105491563500000e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.3189020402000000e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.3272549240500000e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.3356078079000000e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.3439606917500000e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.3523135756000000e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.3606664594500000e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.3690193433000000e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.3773722271500000e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.3857251110100000e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.3940779948599999e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.4024308787099999e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.4107837625599999e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.4191366464099999e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.4274895302599999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.4358424141099999e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.4441952979599999e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.4525481818099999e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.4609010656600001e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.4692539495100001e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.4776068333600001e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.4859597172100001e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.4943126010700001e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.5026654849200001e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.5110183687700001e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.5193712526200001e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.5277241364700000e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.5360770203200000e+00
3.7500000000000000e+00,-5.0000000000000000e-01,1.5444299041700000e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.5527827880200000e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.5611356718700000e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.5694885557200000e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.5778414395700000e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.5861943234200000e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.5945472072700000e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.6029000911300000e+00
4.4166666666700003e+00,-5.0000000000000000e-01,1.6112529749800000e+00
4.5000000000000000e+00,-5.0000000000000000e-01,1.6196058588300000e+00
4.5833333333299997e+00,-5.0000000000000000e-01,1.6279587426800000e+00
4.6666666666700003e+00,-5.0000000000000000e-01,1.6363116265300000e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.6446645103799999e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.6530173942299999e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.6613702780799999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.6697231619299999e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.6780760457799999e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.6864289296299999e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.6947818134799999e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.7031346973399999e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.7114875811900001e+00
5.5000000000000000e+00,-5.0000000000000000e-01,1.7198404650400001e+00
5.5833333333299997e+00,-5.0000000000000000e-01,1.7281933488900001e+00
5.6666666666700003e+00,-5.0000000000000000e-01,1.7365462327400001e+00
5.7500000000000000e+00,-5.0000000000000000e-01,1.7448991165900001e+00
5.8333333333299997e+00,-5.0000000000000000e-01,1.7532520004400001e+00
5.9166666666700003e+00,-5.0000000000000000e-01,1.7616048842900001e+00
6.0000000000000000e+00,-5.0000000000000000e-01,1.7699577681400001e+00
6.0833333333299997e+00,-5.0000000000000000e-01,1.7783106519900000e+00
6.1666666666700003e+00,-5.0000000000000000e-01,1.7866635358400000e+00
6.2500000000000000e+00,-5.0000000000000000e-01,1.7950164196900000e+00
6.3333333333299997e+00,-5.0000000000000000e-01,1.8033693035400000e+00
6.4166666666700003e+00,-5.0000000000000000e-01,1.8117221874000000e+00
6.5000000000000000e+00,-5.0000000000000000e-01,1.8200750712500000e+00
6.5833333333299997e+00,-5.0000000000000000e-01,1.8284279551000000e+00
6.6666666666700003e+00,-5.0000000000000000e-01,1.8367808389500000e+00
6.7500000000000000e+00,-5.0000000000000000e-01,1.8451337228000000e+00
6.8333333333299997e+00,-5.0000000000000000e-01,1.8534866066500000e+00
6.9166666666700003e+00,-5.0000000000000000e-01,1.8618394905000000e+00
7.0000000000000000e+00,-5.0000000000000000e-01,1.8701923743500000e+00
7.0833333333299997e+00,-5.0000000000000000e-01,1.8785452582000000e+00
7.1666666666700003e+00,-5.0000000000000000e-01,1.8868981420499999e+00
7.2500000000000000e+00,-5.0000000000000000e-01,1.8952510258999999e+00
7.3333333333299997e+00,-5.0000000000000000e-01,1.9036039097499999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,1.9119567935999999e+00
7.5000000000000000e+00,-5.0000000000000000e-01,1.9203096774599999e+00
7.5833333333299997e+00,-5.0000000000000000e-01,1.9286625613099999e+00
7.6666666666700003e+00,-5.0000000000000000e-01,1.9370154451599999e+00
7.7500000000000000e+00,-5.0000000000000000e-01,1.9453683290099999e+00
7.8333333333299997e+00,-5.0000000000000000e-01,1.9537212128599999e+00
7.9166666666700003e+00,-5.0000000000000000e-01,1.9620740967100001e+00
8.0000000000000000e+00,-5.0000000000000000e-01,1.9704269805600001e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.2168200414100001e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.2255764182100000e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.2343327950100000e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.2430891718099999e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.2518455486100000e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.2606019254000000e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.2693583021999999e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.2781146790000000e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.2868710558000001e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.2956274325899999e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.3043838093900000e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.3131401861900001e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.3218965629899999e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.3306529397900000e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.3394093165800001e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.3481656933799999e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.3569220701800000e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.3656784469800001e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.3744348237699999e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.3831912005700000e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.3919475773700001e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.4007039541699999e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.4094603309700000e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.4182167077600001e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.4269730845599999e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.4357294613600000e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.4444858381600001e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.4532422149499999e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.4619985917500000e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.4707549685500001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.4795113453500000e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.4882677221500000e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.4970240989400001e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.5057804757400000e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.5145368525400000e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.5232932293400001e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.5320496061300000e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.5408059829300000e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.5495623597299999e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.5583187365300000e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.5670751133300000e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.5758314901199999e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.5845878669200000e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.5933442437200001e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.6021006205199999e+00
3.7500000000000000e+00,-5.0000000000000000e-01,1.6108569973100000e+00
3.8333333333300001e+00,-5.0000000000000000e-01,1.6196133741100001e+00
3.9166666666699999e+00,-5.0000000000000000e-01,1.6283697509099999e+00
4.0000000000000000e+00,-5.0000000000000000e-01,1.6371261277100000e+00
4.0833333333299997e+00,-5.0000000000000000e-01,1.6458825045100001e+00
4.1666666666700003e+00,-5.0000000000000000e-01,1.6546388812999999e+00
4.2500000000000000e+00,-5.0000000000000000e-01,1.6633952581000000e+00
4.3333333333299997e+00,-5.0000000000000000e-01,1.6721516349000001e+00
4.4166666666700003e+00,-5.0000000000000000e-01,1.6809080116999999e+00
4.5000000000000000e+00,-5.0000000000000000e-01,1.6896643884900000e+00
4.5833333333299997e+00,-5.0000000000000000e-01,1.6984207652900001e+00
4.6666666666700003e+00,-5.0000000000000000e-01,1.7071771420899999e+00
4.7500000000000000e+00,-5.0000000000000000e-01,1.7159335188900000e+00
4.8333333333299997e+00,-5.0000000000000000e-01,1.7246898956900001e+00
4.9166666666700003e+00,-5.0000000000000000e-01,1.7334462724799999e+00
5.0000000000000000e+00,-5.0000000000000000e-01,1.7422026492800000e+00
5.0833333333299997e+00,-5.0000000000000000e-01,1.7509590260800001e+00
5.1666666666700003e+00,-5.0000000000000000e-01,1.7597154028799999e+00
5.2500000000000000e+00,-5.0000000000000000e-01,1.7684717796700000e+00
5.3333333333299997e+00,-5.0000000000000000e-01,1.7772281564700001e+00
5.4166666666700003e+00,-5.0000000000000000e-01,1.7859845332700000e+00
5.5000000000000000e+00,-5.0000000000000000e-01,1.7947409100700000e+00
5.5833333333299997e+00,-5.0000000000000000e-01,1.8034972868700001e+00
5.6666666666700003e+00,-5.0000000000000000e-01,1.8122536636600000e+00
5.7500000000000000e+00,-5.0000000000000000e-01,1.8210100404600000e+00
5.8333333333299997e+00,-5.0000000000000000e-01,1.8297664172600001e+00
5.9166666666700003e+00,-5.0000000000000000e-01,1.8385227940600000e+00
6.0000000000000000e+00,-5.0000000000000000e-01,1.8472791708500000e+00
6.0833333333299997e+00,-5.0000000000000000e-01,1.8560355476499999e+00
6.1666666666700003e+00,-5.0000000000000000e-01,1.8647919244500000e+00
6.2500000000000000e+00,-5.0000000000000000e-01,1.8735483012500000e+00
6.3333333333299997e+00,-5.0000000000000000e-01,1.8823046780499999e+00
6.4166666666700003e+00,-5.0000000000000000e-01,1.8910610548400000e+00
6.5000000000000000e+00,-5.0000000000000000e-01,1.8998174316400001e+00
6.5833333333299997e+00,-5.0000000000000000e-01,1.9085738084399999e+00
6.6666666666700003e+00,-5.0000000000000000e-01,1.9173301852400000e+00
6.7500000000000000e+00,-5.0000000000000000e-01,1.9260865620300001e+00
6.8333333333299997e+00,-5.0000000000000000e-01,1.9348429388299999e+00
6.9166666666700003e+00,-5.0000000000000000e-01,1.9435993156300000e+00
7.0000000000000000e+00,-5.0000000000000000e-01,1.9523556924300001e+00
7.0833333333299997e+00,-5.0000000000000000e-01,1.9611120692299999e+00
7.1666666666700003e+00,-5.0000000000000000e-01,1.9698684460200000e+00
7.2500000000000000e+00,-5.0000000000000000e-01,1.9786248228200001e+00
7.3333333333299997e+00,-5.0000000000000000e-01,1.9873811996199999e+00
7.4166666666700003e+00,-5.0000000000000000e-01,1.9961375764200000e+00
7.5000000000000000e+00,-5.0000000000000000e-01,2.0048939532099999e+00
7.5833333333299997e+00,-5.0000000000000000e-01,2.0136503300099999e+00
7.6666666666700003e+00,-5.0000000000000000e-01,2.0224067068100000e+00
7.7500000000000000e+00,-5.0000000000000000e-01,2.0311630836100001e+00
7.8333333333299997e+00,-5.0000000000000000e-01,2.0399194604100002e+00
7.9166666666700003e+00,-5.0000000000000000e-01,2.0486758371999998e+00
8.0000000000000000e+00,-5.0000000000000000e-01,2.0574322139999999e+00
0.0000000000000000e+00,-5.0000000000000000e-01,1.2782403260499999e+00
8.3333333333299994e-02,-5.0000000000000000e-01,1.2874703618100001e+00
1.6666666666700000e-01,-5.0000000000000000e-01,1.2967003975700000e+00
2.5000000000000000e-01,-5.0000000000000000e-01,1.3059304333199999e+00
3.3333333333300003e-01,-5.0000000000000000e-01,1.3151604690800001e+00
4.1666666666699997e-01,-5.0000000000000000e-01,1.3243905048400000e+00
5.0000000000000000e-01,-5.0000000000000000e-01,1.3336205405999999e+00
5.8333333333299997e-01,-5.0000000000000000e-01,1.3428505763600000e+00
6.6666666666700003e-01,-5.0000000000000000e-01,1.3520806121200000e+00
7.5000000000000000e-01,-5.0000000000000000e-01,1.3613106478799999e+00
8.3333333333299997e-01,-5.0000000000000000e-01,1.3705406836400000e+00
9.1666666666700003e-01,-5.0000000000000000e-01,1.3797707194000000e+00
1.0000000000000000e+00,-5.0000000000000000e-01,1.3890007551600001e+00
1.0833333333299999e+00,-5.0000000000000000e-01,1.3982307909200000e+00
1.1666666666700001e+00,-5.0000000000000000e-01,1.4074608266799999e+00
1.2500000000000000e+00,-5.0000000000000000e-01,1.4166908624400001e+00
1.3333333333299999e+00,-5.0000000000000000e-01,1.4259208981900000e+00
1.4166666666700001e+00,-5.0000000000000000e-01,1.4351509339499999e+00
1.5000000000000000e+00,-5.0000000000000000e-01,1.4443809697100001e+00
1.5833333333299999e+00,-5.0000000000000000e-01,1.4536110054700000e+00
1.6666666666700001e+00,-5.0000000000000000e-01,1.4628410412299999e+00
1.7500000000000000e+00,-5.0000000000000000e-01,1.4720710769900001e+00
1.8333333333299999e+00,-5.0000000000000000e-01,1.4813011127500000e+00
1.9166666666700001e+00,-5.0000000000000000e-01,1.4905311485099999e+00
2.0000000000000000e+00,-5.0000000000000000e-01,1.4997611842700000e+00
2.0833333333300001e+00,-5.0000000000000000e-01,1.5089912200300000e+00
2.1666666666699999e+00,-5.0000000000000000e-01,1.5182212557899999e+00
2.2500000000000000e+00,-5.0000000000000000e-01,1.5274512915500000e+00
2.3333333333300001e+00,-5.0000000000000000e-01,1.5366813273100000e+00
2.4166666666699999e+00,-5.0000000000000000e-01,1.5459113630600001e+00
2.5000000000000000e+00,-5.0000000000000000e-01,1.5551413988200000e+00
2.5833333333300001e+00,-5.0000000000000000e-01,1.5643714345799999e+00
2.6666666666699999e+00,-5.0000000000000000e-01,1.5736014703400001e+00
2.7500000000000000e+00,-5.0000000000000000e-01,1.5828315061000000e+00
2.8333333333300001e+00,-5.0000000000000000e-01,1.5920615418599999e+00
2.9166666666699999e+00,-5.0000000000000000e-01,1.6012915776200001e+00
3.0000000000000000e+00,-5.0000000000000000e-01,1.6105216133800000e+00
3.0833333333300001e+00,-5.0000000000000000e-01,1.6197516491399999e+00
3.1666666666699999e+00,-5.0000000000000000e-01,1.6289816849000001e+00
3.2500000000000000e+00,-5.0000000000000000e-01,1.6382117206600000e+00
3.3333333333300001e+00,-5.0000000000000000e-01,1.6474417564199999e+00
3.4166666666699999e+00,-5.0000000000000000e-01,1.6566717921800000e+00
3.5000000000000000e+00,-5.0000000000000000e-01,1.6659018279300000e+00
3.5833333333300001e+00,-5.0000000000000000e-01,1.6751318636899999e+00
3.6666666666699999e+00,-5.0000000000000000e-01,1.6843618994500000e+00
